1240 32
dan_odpri_Monday_14:00:00 0.16112322 0.10456873 -0.49829534 0.61691374 0.115167595 -0.79814136 0.4120663 -0.56584096 -0.32919177 0.07412962 -0.6726947 0.4308136 -0.277622 0.20897163 -1.2662991 -0.07246004 -0.49546072 0.42643905 0.72606736 0.61725235 0.61720914 0.040095713 -0.027312906 -0.7516788 -0.008202256 0.22631373 -0.45421204 0.40763095 0.047153354 -0.030201858 0.97966206 0.257715
dan_zapri_Friday_02:30:00 0.17496657 -0.34849215 0.3297855 -0.20447905 -0.933314 -0.9240481 -0.10772897 -0.14356281 -0.21299727 0.21212977 -0.34345075 -0.6904187 0.03453896 -0.3573031 -0.48219004 0.85860586 -0.37500635 0.41391417 0.28076917 0.2540027 0.038237907 -0.090477236 0.6366536 -0.6017649 -0.6323838 0.22287838 -1.1274786 0.05487346 0.43463978 0.30243397 0.30045766 -0.67766386
biznis_QF0GWVyYi6xIYLL5xYEz_w -0.98649955 0.53389835 -0.3532879 1.0009314 0.13078874 -0.06481133 1.0927435 -0.5464384 0.34489113 0.03092697 0.25092947 -0.23591597 -0.32910594 -0.109944694 0.0095762815 0.41650322 -0.72292084 -1.0280186 -0.6453918 0.029809782 1.0261333 0.2910758 0.37733078 -0.41794243 0.8280654 0.24456307 -0.6101944 -0.72426367 0.2729883 -0.91137916 0.36896402 0.08626805
dan_odpri_Wednesday_14:00:00 0.029624434 0.27575514 -0.5754851 0.6394624 -0.3736342 -0.7530744 0.2553592 -0.2739734 -0.39047408 0.28006265 -0.49730656 0.4074057 -0.18865336 -0.07934931 -1.1238765 0.00013284408 -0.37312317 0.6242223 0.6127702 0.67542803 0.41040036 0.12958191 0.08777959 -0.56538796 0.07094218 0.016436087 -0.38448486 0.6573415 0.10622417 -0.20846951 1.0059015 0.16868119
dan_zapri_Monday_05:00:00 0.61096996 0.12265102 -0.8410988 -0.11201996 0.8289742 -1.0735192 0.0585224 -0.112658575 -0.29371184 -0.23886538 0.2962222 -0.20213628 -0.5015171 -0.086550206 -0.023451213 0.39275885 -0.39248264 0.27550885 -0.24010238 0.80860716 0.19184776 0.06473816 0.20251831 -0.8652026 -0.25524247 0.21836425 -0.9557229 -0.1996764 0.28910905 0.7069184 0.63306004 0.30428258
dan_odpri_Tuesday_14:00:00 0.04666802 0.35095403 -0.42916894 0.55758595 -0.21446647 -0.92195445 0.23361059 -0.08859055 -0.31103095 0.23103528 -0.67100674 0.11959045 -0.42616427 -0.06382689 -1.0081154 -0.038888756 -0.4848426 0.68953216 0.627618 0.6120093 0.79271847 -0.17220019 0.064897574 -0.55353475 0.15191442 0.22388284 -0.43007603 0.2263443 0.10427092 -0.09958693 1.0794815 0.27568653
dan_odpri_Tuesday_13:30:00 -0.2992424 0.587886 -0.80522937 0.74460465 -0.35712978 -0.6524023 0.5529461 0.16927083 -0.11506123 0.10991318 0.06223474 0.2558685 -0.028146654 0.38828382 -0.15433769 0.4827253 -0.3639014 -0.05173902 0.33384302 0.96924686 0.6395786 0.14428121 -0.42962664 -1.0234774 0.22144376 0.35557857 -0.5649925 -0.09833483 0.5455008 -0.18929699 0.65180075 0.24077107
dan_zapri_Wednesday_12:30:00 -0.21709917 0.24486525 -0.61351687 0.6435943 -0.34532264 -0.7075892 0.43363267 -0.02202647 -0.029790387 0.16848312 -0.3140135 0.50533855 -0.18200448 0.32799858 -0.47802052 0.16668195 -0.2867688 0.06321387 0.29963878 0.89466804 0.5300242 0.26700592 -0.32436442 -1.1615489 0.46795043 0.15047179 -0.55907845 -0.1314885 0.52888227 -0.16991563 0.82105064 0.37588537
biznis_G9kP3YiSNPfjbCbvorTDEQ -0.3491044 0.68849236 -0.43621507 0.32964253 0.64911443 -0.9064954 0.99240726 -0.9848677 -0.20932354 0.003428548 1.5122722 0.44409093 -0.15373167 -0.83391887 0.16231266 0.5217944 -0.732501 -0.23790306 0.06919067 0.325589 0.76945543 -0.064708225 -0.025174025 -0.21485654 0.9095569 0.59222263 -0.4136582 -0.7263475 0.5113708 -1.1540794 0.54391253 0.6187231
atribut_vrednost_BYOB_true 0.62133634 0.6270506 0.53485113 -0.35751152 0.101062566 0.22582833 0.072880894 -1.0230013 -0.3589038 0.37502208 -0.66252613 -1.6027142 0.12534675 0.6072841 0.9764136 0.054174412 -0.6475463 0.009542402 0.5807778 0.06520731 0.60984486 1.7434286 0.9358856 0.0038356576 0.7717788 0.2671406 -0.98387045 -0.46753493 -0.22010666 -0.1171156 0.33041137 -0.49881834
biznis_elBgDynz6UPoSqQgxiggJw -0.88788676 0.15234865 -0.18727563 0.82771087 -0.21668772 -0.2108236 0.8736319 -0.54433733 0.10582286 0.35860932 0.13483387 -0.07476619 -0.51952016 0.21274191 0.1217288 0.32577664 -0.79947424 -0.88165265 -0.367451 0.13694553 1.0397148 0.28521326 0.29787046 -0.4739044 0.6229139 0.19901878 -0.2689845 -1.0255945 0.5106725 -1.0706023 0.4428297 0.06417812
dan_odpri_Saturday_15:00:00 0.6814878 -0.11949549 0.24623536 0.7607328 0.2476338 -0.89166284 0.33718216 0.28743875 -0.46704152 0.49531883 0.3066789 -0.7622145 0.6273357 0.25440305 -0.14939485 0.80107075 -0.105560996 0.04259373 0.38427758 -0.24652585 0.1422257 0.033640344 0.843627 -0.69989353 -0.112006955 -0.51787573 0.031584024 0.34093383 1.3325285 -0.484783 -0.62286955 0.084758416
atribut_vrednost_Wi-Fi_paid 0.48245946 -0.80957544 0.018663745 -0.3767551 0.18936935 0.53744316 -0.47050336 -0.123822115 -1.1042652 -0.33193442 -0.47937214 1.2250178 0.91640395 -0.8019907 0.081132084 -0.11294654 -0.15869781 1.0958011 0.84087104 -0.74822754 0.78227943 0.5693321 0.6906072 -0.82633257 0.4441901 -0.40753704 -0.5684578 1.1409078 -0.9776641 -0.6187765 -0.36179 0.48622742
biznis_hQ49CyifoJmQ8Vafz_Zhhw -0.188449 0.58883566 -0.08165855 1.1465844 0.06665736 -0.45175374 0.86967456 -1.2167729 -0.5394625 0.082467176 -0.087219544 -0.09417377 -0.29050827 -0.058791034 0.32331613 -0.15983558 -0.29147825 -0.75961936 0.53208655 0.42700452 0.55728024 0.014471583 0.35913196 0.35406825 0.6103924 -0.011150943 -0.35768414 -0.013114493 -0.7296293 -0.75022334 1.017687 -0.14103417
dan_odpri_Thursday_13:00:00 -0.081978515 -0.2463212 -0.28821567 0.38651246 -0.38905486 -0.079177596 0.28609735 0.70616025 0.008085544 0.16457164 0.2416731 -0.37681374 -0.30378947 0.26710695 0.024872884 -0.09213609 -0.34811297 0.05414832 -0.23186938 0.99710923 0.6168394 -0.2079069 -0.15905768 -0.7464132 -0.85516155 -0.257686 -0.8429789 -0.53116924 0.35057205 -0.5156406 0.7029094 0.7909478
dan_odpri_Thursday_13:30:00 -0.23787118 0.2999749 -0.70406586 0.7516149 -0.23807508 -0.6342513 0.6202149 0.11068771 -0.17754723 0.21045817 -0.32177308 0.3896258 -0.16898315 0.3435117 -0.20222557 0.22221643 -0.21622431 -0.14430605 0.23276088 0.4910968 0.43969512 0.35612637 -0.18863899 -1.2022401 0.29856846 0.06686074 -0.39527905 -0.15958889 0.57292616 -0.11176779 0.9463731 0.09375435
dan_zapri_Thursday_01:30:00 -0.13343322 -0.52340096 0.08921024 1.0306665 -0.031397246 -0.23729752 0.49992305 1.0071517 -0.6525529 -0.3338901 0.09197929 -0.3936592 0.29529655 -0.22312649 -0.34958187 0.7504038 -0.30456784 0.2591716 0.4067494 -0.64105767 0.14258465 0.042036995 0.44427675 -0.9699553 -0.29782373 -0.805618 0.027244944 0.41024527 0.8567951 0.08171884 0.19932029 0.1787796
dan_odpri_Sunday_15:00:00 1.262933 -0.27598834 0.13626602 0.19390221 0.53737575 -0.9136021 0.6611089 0.13838248 -0.4375761 0.31880477 0.17665137 -0.5208226 1.274163 0.41736716 -0.15735033 0.36014667 0.1786133 0.34047723 0.61955494 -0.028645951 0.2626737 0.18496776 0.8756441 -0.5273103 -0.004913308 -0.34479973 0.09559095 0.9518593 1.4169276 -0.31903625 -0.1990512 0.09572798
atribut_vrednost_Good For Dancing_true 0.84618473 0.10242971 -0.6756115 -0.48060852 -0.21586147 -0.16492447 1.0406992 -0.61183566 -1.277054 -0.33249897 0.53884375 -0.9355083 0.27482173 -0.7091444 -0.684583 0.85185784 -0.03251596 0.28969884 0.92569494 -0.27518857 0.076965086 -0.16929571 1.3931429 -1.1828207 -0.32489023 -0.2607669 0.21716729 0.3635412 -0.29795012 -1.1437737 0.10473308 -0.30194178
dan_zapri_Tuesday_14:30:00 0.8004249 -0.44384924 -0.42676583 0.114252836 0.08826013 0.018975757 -1.0035526 0.06496004 -0.7129367 0.09696463 -0.09481972 0.06032137 0.027233446 0.29506302 -0.18247628 -0.6051789 -0.18837139 0.8059688 0.7258184 -0.4691499 0.40645847 0.64032954 0.66104573 -0.90161437 -0.33914143 -0.3020159 -0.5043684 0.26249662 -0.3331361 -0.9423268 0.80612904 -0.22074723
dan_odpri_Saturday_16:30:00 0.16847268 -0.3832374 -0.61290324 0.33301848 0.449153 -0.3618003 0.037624277 0.38442227 -0.015982732 -0.010905999 -0.39267126 -0.055215895 -0.24602616 0.07457184 -0.18005171 0.38160622 0.73584086 0.7023902 0.51402026 0.9231656 -0.12437232 1.1171852 0.03418289 -1.03254 -0.06502752 0.006315219 -0.34835002 0.3496787 -0.5558268 -0.48205855 -0.29011506 1.2274431
atribut_vrednost_soy-free_true 0.3067798 -0.17381214 0.15294006 -0.5717806 -0.5412221 -1.2937022 0.27523044 -0.09792719 -0.6724333 -0.43586782 -0.8730005 -1.1265551 -0.08747402 0.062473014 1.2280674 0.21546577 -0.77633834 0.29861373 -0.6704099 -0.38467017 0.59042096 0.8451851 -0.49019188 -0.45765734 1.2480872 -0.5610549 -1.863157 -0.14979418 -0.35747007 -0.9054471 0.5700058 -0.65981376
atribut_vrednost_Drive-Thru_true -0.22769992 -1.1548239 -0.33021933 0.58090985 -0.5019078 -0.27487543 0.05684411 -0.11677511 -1.7674049 -0.5391564 0.9938124 0.5544927 -0.03934769 0.12568147 0.45964217 -0.52084774 0.12417822 0.22669852 -0.08896848 -0.0015288738 1.0928072 0.6195942 0.2421735 -0.8565033 0.2743909 -1.3423121 -1.3852234 0.5975224 0.18977425 1.2801425 0.47545508 -0.2726638
dan_zapri_Saturday_02:30:00 0.47551373 -0.42259625 0.5498208 -0.1469609 -0.74700654 -0.9468664 0.114575036 -0.29594058 -0.24863759 0.504841 -0.47812718 -0.68665344 0.2937678 -0.4167442 -0.338842 1.0659696 -0.055684727 0.22359987 0.004440413 -0.024034068 0.12160435 0.048556633 1.1274235 -0.35929596 -0.67949647 0.1696549 -1.0446359 0.3118199 0.53140813 0.45015118 -0.034981694 -0.3562156
dan_odpri_Tuesday_13:00:00 -0.005711668 -0.39984825 -0.39497098 0.47393584 -0.47743702 -0.16013429 0.10633112 0.7598623 0.24385521 0.013286482 0.20497924 -0.11793132 -0.3848403 0.25335243 0.01002702 0.043268435 -0.51697665 0.4588518 -0.07983189 0.8694633 0.62759525 0.1744002 -0.2365018 -0.55482197 -0.74232364 -0.016483258 -0.708151 -0.34572074 0.0056230067 -0.6375012 0.52327394 0.7535248
dan_odpri_Monday_13:00:00 0.41969332 -0.22474036 -0.41400352 0.31377012 -0.22171013 -0.19963957 0.37092426 0.5019667 -0.1370791 0.08399579 -0.1441157 0.09693059 -0.2222984 0.27938476 0.054464202 0.044542316 -0.36267725 0.3093705 -0.0120885065 1.1314969 0.46970335 -0.12606809 -0.14692865 -0.3804158 -0.73486716 -0.009315595 -1.00753 -0.43139085 -0.27819726 -0.57068354 0.4859075 0.86898017
atribut_vrednost_vegetarian_false 0.07433969 -0.19517036 0.17683287 -0.5400025 -0.48736602 -0.39384475 0.18416394 0.18160306 -0.85463774 -0.751445 -1.2841314 -1.4867442 -0.07124471 0.05754334 1.0153922 0.30526152 -1.3082687 0.008041992 -0.1353803 0.15467802 0.6728839 0.1063772 -0.6824848 -0.49055967 1.0829937 0.06713179 -1.4018252 0.1371308 -0.59705085 -0.9075772 0.45242006 -0.38028446
dan_odpri_Monday_15:00:00 -0.13748206 -0.8097866 -0.14693487 0.81297386 -0.29261953 -0.27229124 0.3685731 0.64067465 -0.5243706 -0.36930084 -0.39013526 -0.3047166 0.25186387 0.31382906 -0.4389331 0.61599857 -0.24903452 0.08287164 0.7187797 -0.23174684 0.7177553 0.37089622 -0.29685217 -0.80357385 -0.11506495 0.07677126 0.33329242 0.47197112 1.1539526 -0.19304933 0.37691167 0.13322662
atribut_vrednost_kosher_true 0.48521468 -0.16874884 0.03807611 -0.7500201 -0.34084243 -1.2605985 0.47587678 -0.056900285 -0.83508354 -0.4825006 -0.97864234 -1.2975243 -0.33666536 -0.12461562 1.2362139 0.21297179 -0.7608969 0.4462629 -0.85282135 -0.20823409 0.53853905 0.7208093 -0.3302868 -0.38406783 1.3410318 -0.6092657 -1.6123779 -0.066582106 -0.29136008 -1.1553001 0.39028051 -0.583055
atribut_vrednost_Open 24 Hours_true 0.5944909 0.27680805 -0.45896456 -0.6229062 0.7061938 -0.40981716 0.908066 0.5704481 -0.9576769 0.35311624 -0.081036575 -0.30376682 0.5491418 -0.9571351 0.8975941 0.41097745 -1.1263291 0.90764123 0.3343347 0.76128644 0.3846097 0.20752296 0.7592614 0.20739236 0.34206226 -1.0454541 -1.0646131 0.8034209 -0.5135012 0.16824572 -0.43683174 -1.2840664
atribut_vrednost_intimate_true -0.34293827 -0.03428976 -0.44103834 0.16479053 0.49930725 0.49558118 -0.3208264 1.4090525 -0.39568907 -0.9166977 0.75818455 -1.163195 0.28866717 -0.92579097 0.47974366 0.5515798 0.075778596 1.3212851 -0.3735394 0.69661814 0.6456125 1.1353788 0.029560316 -0.6763419 0.33512604 0.19530538 -0.092955984 -0.14819239 -0.8103273 -0.30013576 -0.101681255 0.22528507
dan_odpri_Monday_15:30:00 0.45698476 0.23418939 -0.79560286 -0.16061814 0.20854263 -0.66101867 0.3421899 0.3192222 -0.067121096 0.6653642 -0.49199963 -0.04049767 -0.39222568 -0.29217523 -0.08120159 -0.3648675 0.045031853 0.49420905 0.09964065 0.18641414 0.5454187 0.84045637 -0.23753811 -0.61221355 -0.08696155 -0.25104725 -0.9452734 -0.010822464 0.149869 0.08852974 0.85598195 0.24148043
dan_zapri_Thursday_13:00:00 -0.4398824 -0.17267264 -0.1927207 0.39865282 -0.17202441 -0.07406561 -0.089726314 0.20886537 0.12423702 0.57775193 0.0046842117 0.21273862 -0.20656042 -0.06419622 -0.40951428 0.09828287 -0.26069728 0.3055094 0.6331394 0.7126083 0.26067102 -0.048222672 0.48918474 -1.5064615 -0.58093005 0.041006744 -0.72771883 -0.15604374 0.7948391 0.0068178438 0.8777505 -0.16796482
dan_zapri_Tuesday_05:00:00 0.28660062 0.6097648 -0.77789956 0.058520332 0.32034898 -0.8046062 0.01374031 0.006872919 0.0034862894 -0.035898194 0.35256764 -0.45923713 -0.1940534 -0.47023162 0.110370964 0.39032853 -0.5090835 0.22236352 -0.035116915 0.55626756 -0.037147406 0.024998205 0.50377345 -0.89927846 -0.4287469 0.08442395 -1.0067241 -0.2965603 0.5921439 0.015148791 0.31175 0.43663454
atribut_vrednost_touristy_true -0.104321525 -0.18732078 -0.6576484 0.019154014 -0.45138586 -0.19013476 -0.6528083 -0.19011685 -1.1470498 -0.89628744 1.2647218 -0.4869006 0.77711713 -0.36965233 1.1853553 0.38717338 0.041823126 -0.6712299 0.69801563 0.56401867 0.3273394 0.24753888 0.79644054 -0.8845332 0.6711395 -0.35821903 -0.29249004 -0.100435674 0.95691234 0.13842705 0.7079095 0.0504878
dan_zapri_Wednesday_14:30:00 0.9603409 -0.6392363 -0.4739746 0.12565367 0.11013114 -0.0020142696 -0.96132964 -0.07507308 -0.48064616 0.10070679 -0.21889296 0.18660967 0.26187223 0.019693293 -0.17710511 -0.6655517 -0.18040267 0.6003367 0.5340548 -0.44833323 0.5327643 0.5836474 0.49651316 -0.81148875 -0.2741171 -0.26897824 -0.56825256 0.086581476 -0.18403214 -0.85907453 0.6931067 0.085604355
atribut_vrednost_Noise Level_very_loud 0.12343751 0.40776998 -0.78556776 -0.44747806 0.03777524 -0.16707337 0.5548246 -0.34122974 -1.379055 -0.47736305 0.5433566 -1.0036308 0.12320274 -0.18087916 -0.07930428 0.7592984 -0.23482582 0.16480845 0.8622162 -0.30211973 0.15682428 0.27375636 0.95389485 -1.3050278 0.09079247 -0.3206222 0.093669325 0.16884206 -0.8842945 -0.6993605 -0.069473006 -0.37067908
dan_zapri_Thursday_04:00:00 0.28450406 -0.24014087 -0.31704405 0.17278449 0.67390865 -0.72877955 0.2708476 0.177674 -0.3677179 -0.24475747 0.30283758 -0.050600152 -0.61220616 -0.047603875 -0.47741115 0.12563017 0.02868788 0.44888893 -0.13497895 0.29173473 0.2765068 -0.023719572 0.14886215 -1.1189938 -0.21538012 0.26796025 -0.7518168 -0.06345131 0.4371515 0.81985545 0.8923985 -0.14995058
dan_odpri_Wednesday_13:00:00 0.07055553 -0.3002435 -0.23738627 0.45498475 -0.47639877 0.1960084 0.31306508 0.7175285 -0.14406295 0.032432873 0.049520995 -0.28412047 -0.21495047 0.5336361 -0.25426388 -0.0672476 -0.5412347 0.18870491 0.006723847 0.93911326 0.62243557 -0.2868482 -0.1595171 -0.45276925 -0.78968257 -0.16847955 -0.89313364 -0.10376328 -0.004696937 -0.58390087 0.58340347 0.98493457
dan_zapri_Wednesday_23:30:00 -0.084136106 0.27251512 -0.46787047 0.7251043 0.34181267 -0.3962782 0.05695866 0.16688287 -0.6018221 0.22715619 0.43722963 -0.18008259 0.11897718 -0.058698323 0.04990368 0.08540013 0.06410172 0.46538237 0.9783312 0.28883964 0.2391703 0.28963995 -0.38717997 -0.6313782 -0.3060543 -0.40304255 -0.32073724 0.23813035 0.3600995 -0.5699482 0.3280185 1.3014524
dan_odpri_Tuesday_18:00:00 -0.49819127 -0.15565456 -0.62477744 0.33383548 0.09880291 -0.36034468 0.036437467 1.0583357 -0.102944456 -0.05996492 -0.017226744 -0.3767347 0.3496816 -0.2081764 0.21494511 0.35250938 0.10599641 0.7388725 0.34555665 0.744248 0.5362366 0.6175244 -0.6299227 -0.8669589 -0.61998695 0.41064188 -0.039145056 -0.14065745 -0.1896214 -0.46575713 0.6733406 0.20310089
dan_odpri_Friday_13:00:00 0.043682203 -0.43873104 -0.23293358 0.35003945 -0.37782398 0.1382087 0.08821804 0.9424877 0.07357976 -0.05064988 -0.04787205 -0.0302544 -0.30894592 0.4113259 0.069509484 0.33913147 -0.36791775 0.30794498 -0.00565597 1.0294366 0.62217104 0.047032185 -0.09252056 -0.6397096 -0.7412125 -0.025965849 -0.8808346 -0.49101958 0.080109455 -0.5766125 0.34546188 0.58807015
atribut_vrednost_jukebox_true 0.22976808 -1.3536133 0.21502383 -1.0311522 -0.18821023 0.33889958 0.72213954 -0.6876016 -1.5047103 -0.5509513 -0.19565685 -0.6171731 0.29957902 0.14771865 -0.15655805 0.517655 0.5523222 0.29736862 0.48083463 0.60283625 1.1879755 -0.1703137 0.5679696 -0.22394891 -0.7348631 -0.41547522 -0.43232805 -0.037936874 0.20049486 -0.8599745 0.4163002 -0.46436557
dan_zapri_Saturday_21:45:00 0.33856228 0.14296743 -0.4408485 -0.13724586 0.9546782 -1.1939294 0.10491527 0.3508722 -0.26659852 0.9837129 0.14172941 -0.05365771 0.3701071 -0.10964529 0.16110611 0.19813205 -0.331257 0.7166885 -0.10121107 -0.15486798 0.20972356 0.092708185 0.762728 -0.8198992 -0.6172564 -0.2881675 -0.8168982 0.2720646 0.19078897 -0.20291522 -0.5952273 0.49530354
dan_odpri_Friday_15:00:00 0.039658576 -0.32654062 -0.10316274 0.9882605 -0.01552457 -0.48302403 0.5412186 1.0624442 -0.5602877 -0.22885956 -0.2144854 -0.27422124 0.33970308 -0.07401996 -0.2692797 0.7473069 -0.21015874 0.059719115 0.6594291 0.07849748 0.52433056 -0.10784249 0.2885483 -0.7309319 -0.58980006 -0.48553076 0.12116308 0.05260953 1.0565071 -0.34799638 -0.023091776 0.080348626
dan_odpri_Saturday_13:00:00 0.2999211 -0.5357029 0.09309687 0.51110244 -0.43775204 -0.26031935 0.43419728 1.1240178 -0.15633059 0.05634271 -0.1309989 0.005107836 -0.117683604 0.4701296 0.018581897 0.40520558 -0.18581437 0.09089455 -0.23528619 0.8770705 0.5007943 0.0472536 0.015555351 -0.71048415 -0.67358446 -0.33700505 -0.8921417 -0.47275427 0.26424283 -0.36685148 -0.3416447 1.0440382
dan_odpri_Wednesday_18:00:00 -0.31206208 -0.40858 -0.8653502 0.600463 -0.009218714 -0.49875683 -0.20081851 0.82218355 -0.28505117 0.32547554 0.05163477 -0.35077357 0.07535296 -0.25593814 0.18364826 0.04860848 0.25035706 0.6166598 -0.014334591 0.59036976 0.6417613 0.6910678 -0.37376472 -1.0707031 -0.6466787 0.32630682 0.2133855 -0.10021151 -0.13184914 -0.34205046 0.49037853 0.13212162
dan_odpri_Saturday_18:00:00 -0.16830112 -0.20134021 -0.39063868 0.47774318 0.22855256 -0.7392675 -0.03989751 1.3383833 -0.3608488 0.17569344 0.03903674 -0.50494105 0.3022922 -0.36775956 0.3357079 0.49493256 0.26337183 0.6014219 -0.34707338 0.5125094 0.3598021 0.83674914 0.079145625 -0.9249916 -0.6192296 0.065049306 -0.023301909 -0.35749823 -0.18880013 -0.15651459 -0.2503763 0.37325796
dan_zapri_Thursday_21:45:00 0.06923774 0.25551456 -0.55095583 -0.07555716 0.9359687 -1.0487869 -0.14653385 -0.07507171 -0.14060265 0.79590553 0.13313003 -0.27990565 0.06997127 -0.2664979 0.28335232 0.16775897 -0.31860703 0.796829 0.050657857 0.0925384 0.29917 -0.09404772 0.5557068 -0.6906753 -0.5281965 0.045545 -0.5212139 0.09614524 0.19913796 -0.22310352 0.40133348 0.101805285
dan_zapri_Sunday_03:00:00 0.844745 -0.96494555 -0.4095513 -0.572897 0.6509435 -1.0341537 -0.09705537 0.7206112 -0.6737459 -1.1056224 -0.08055333 -0.16705395 0.7063179 0.16053125 -0.24621366 0.2748328 0.6808909 0.7349647 -0.19000031 0.87623525 0.51880085 0.5997764 0.31134024 -0.6320408 -0.16334596 0.43930677 0.069051534 0.5551778 -0.1307404 -0.1775815 0.6253065 0.033110645
dan_zapri_Sunday_18:30:00 1.1565963 -0.51867485 0.70206845 -0.18492171 -0.3906541 -1.4576375 0.45834267 -0.6979722 -0.4290982 0.4571454 -0.18298714 0.25070214 0.84919214 -0.2079163 -0.4557706 0.122959584 -0.26854315 -0.081308655 0.047535386 0.6278464 -0.22731443 0.3116736 -0.35192484 -0.34051505 -0.11614681 -0.3491081 -1.1778704 0.16812575 -0.31547484 0.016078781 0.25708556 0.87033427
dan_odpri_Wednesday_15:30:00 0.6288141 0.38368845 -0.62549067 -0.10992957 0.3817794 -0.38780755 0.25188607 0.38769346 -0.11499994 1.0631701 -0.3357804 0.01956041 -0.5134824 -0.16903324 0.115142934 -0.48004398 0.17928085 0.33693933 0.14350094 0.20207122 0.6528521 0.95226324 0.0070334007 -0.70653695 -0.042245243 -0.22620177 -0.7352378 0.099823326 0.32907408 -0.07236789 0.6702095 0.08385218
biznis_lElMV65G2sOH2X5-OvFeuQ 0.044617437 0.20162492 -0.13298716 1.1622838 0.018726101 -0.51827097 0.8624327 -1.1730522 -0.6264713 0.15913972 0.13057046 0.05455185 -0.43313217 0.0013078228 0.5386367 -0.36663386 0.007917096 -0.85260844 0.41706103 0.23361558 0.8648212 -0.2775428 0.26046553 0.2879073 0.78024876 0.11592354 -0.45663723 -0.18202044 -0.55297935 -0.7594849 1.015852 -0.026371578
dan_zapri_Monday_02:30:00 0.3209641 0.08498153 -0.21853834 -0.093732506 -0.16077434 -0.78005874 0.14042392 -0.3057966 0.1713881 0.441172 -0.6825729 -0.41143698 0.11172039 -0.15163703 -0.3889199 0.61664397 -0.34500802 0.5182207 0.6843153 0.13579932 0.07411008 0.7252097 0.54562026 -0.6611835 -0.8518639 0.6914491 -1.0127691 0.17375848 -0.6660215 0.396998 0.509943 -0.23366353
dan_zapri_Monday_13:00:00 -0.16459642 -0.12585078 -0.054111723 0.7492359 0.2540358 -0.6657127 0.10509421 -0.2493904 0.0481862 0.24575348 -0.89430517 -0.03387128 0.55789316 0.50215006 -1.0817013 0.44935396 -0.39589614 0.22968772 0.53540707 -0.18243138 0.26247418 0.21013024 0.13461894 -0.9132149 0.23886369 -0.111508586 -0.5645857 0.09930352 -0.01074197 -0.47161248 0.6633935 0.24588978
dan_zapri_Sunday_13:00:00 0.58992165 0.3157222 0.038325768 0.06266786 0.8022442 -0.8683718 0.015814388 -0.94225466 -0.359797 0.27400285 -0.48631075 0.55671835 0.30281112 0.3326553 -1.0674212 0.35943443 -0.1584017 0.27239004 0.34349337 0.5862648 0.72876656 0.1337908 0.6864469 -0.6097606 0.6377977 0.40593192 -0.24880038 0.6804372 0.57566786 -0.19081773 -0.14509483 0.62125945
